trial,step,original,complete,window,sups,size
1,4985,19,19,115,1,100
1,4999,5,5,115,1,100
1,4998,7,7,115,1,100
1,5004,2,3,115,1,100
1,4996,12,12,115,1,100
1,5005,5,5,115,1,100
1,5009,1,1,115,1,100
1,5008,6,6,115,1,100
1,5012,3,3,115,1,100
1,5003,12,12,115,1,100
1,4997,18,18,115,1,100
1,5010,7,7,115,1,100
1,4990,16,29,115,1,100
1,5007,12,12,115,1,100
1,5011,8,8,115,1,100
1,5000,20,20,115,1,100
1,5001,16,19,115,1,100
1,5019,1,1,115,1,100
1,5002,20,20,115,1,100
1,5018,4,4,115,1,100
1,5006,16,16,115,1,100
1,4994,4,29,115,1,100
1,5015,12,12,115,1,100
1,5014,14,14,115,1,100
1,5017,13,13,115,1,100
1,5016,14,14,115,1,100
1,5013,18,18,115,1,100
1,5027,5,5,115,1,100
1,5029,3,3,115,1,100
1,5022,10,10,115,1,100
1,5035,1,1,115,1,100
1,5021,16,16,115,1,100
1,5026,14,14,115,1,100
1,5020,10,20,115,1,100
1,5023,17,17,115,1,100
1,5028,13,13,115,1,100
1,5037,4,4,115,1,100
1,5024,17,17,115,1,100
1,5040,1,2,115,1,100
1,5038,4,4,115,1,100
1,5025,17,17,115,1,100
1,5032,11,11,115,1,100
1,5042,1,1,115,1,100
1,5031,14,14,115,1,100
1,5033,15,15,115,1,100
1,5045,3,3,115,1,100
1,5030,19,19,115,1,100
1,5034,16,16,115,1,100
1,5036,14,14,115,1,100
1,5044,6,6,115,1,100
1,5039,11,12,115,1,100
1,5041,13,13,115,1,100
1,5043,12,12,115,1,100
1,5049,7,7,115,1,100
1,5047,10,10,115,1,100
1,5046,14,14,115,1,100
1,5059,2,2,115,1,100
1,5050,13,13,115,1,100
1,5055,9,9,115,1,100
1,5052,12,12,115,1,100
1,5056,9,9,115,1,100
1,5060,5,5,115,1,100
1,5057,8,8,115,1,100
1,5048,20,20,115,1,100
1,5054,16,16,115,1,100
1,5051,19,19,115,1,100
1,5065,7,7,115,1,100
1,5058,14,14,115,1,100
1,5053,20,20,115,1,100
1,5061,14,14,115,1,100
1,5066,10,10,115,1,100
1,5062,14,14,115,1,100
1,5067,10,10,115,1,100
1,5071,7,7,115,1,100
1,5063,4,16,115,1,100
1,5076,4,4,115,1,100
1,5078,1,3,115,1,100
1,5064,19,19,115,1,100
1,5068,16,16,115,1,100
1,5080,4,4,115,1,100
1,5077,7,7,115,1,100
1,5079,6,6,115,1,100
1,5069,17,17,115,1,100
1,5072,13,13,115,1,100
1,5070,16,16,115,1,100
1,5075,12,12,115,1,100
1,5073,3,15,115,1,100
1,5074,1,15,115,1,100
1,5087,3,3,115,1,100
1,5090,4,4,115,1,100
1,5083,12,12,115,1,100
1,5091,5,5,115,1,100
1,5081,16,16,115,1,100
1,5088,9,9,115,1,100
1,5084,15,16,115,1,100
1,5096,4,4,115,1,100
1,5082,18,18,115,1,100
1,5095,6,6,115,1,100
1,5092,8,11,115,1,100
1,5085,19,19,115,1,100
1,5089,16,16,115,1,100
1,5093,1,13,115,1,100
1,5097,9,9,115,1,100
1,5104,4,4,115,1,100
1,5103,7,7,115,1,100
1,5109,1,1,115,1,100
1,5101,9,9,115,1,100
1,5102,9,9,115,1,100
1,5094,19,19,115,1,100
1,5086,9,27,115,1,100
1,5098,17,17,115,1,100
1,5099,17,17,115,1,100
1,5107,9,9,115,1,100
1,5100,17,17,115,1,100
1,5105,12,15,115,1,100
1,5120,3,3,115,1,100
1,5116,7,7,115,1,100
1,5106,17,17,115,1,100
1,5119,6,6,115,1,100
1,5111,14,14,115,1,100
1,5110,19,19,115,1,100
1,5123,7,7,115,1,100
1,5112,19,19,115,1,100
1,5113,19,19,115,1,100
1,5115,17,17,115,1,100
1,5114,19,19,115,1,100
1,5108,17,26,115,1,100
1,5117,18,18,115,1,100
1,5129,7,7,115,1,100
1,5121,16,16,115,1,100
1,5128,1,10,115,1,100
1,5135,4,4,115,1,100
1,5118,16,21,115,1,100
1,5127,12,12,115,1,100
1,5139,2,2,115,1,100
1,5122,20,20,115,1,100
1,5130,13,13,115,1,100
1,5126,18,18,115,1,100
1,5124,20,20,115,1,100
1,5125,20,20,115,1,100
1,5145,3,3,115,1,100
1,5133,15,15,115,1,100
1,5140,8,8,115,1,100
1,5131,17,17,115,1,100
1,5148,2,2,115,1,100
1,5132,19,19,115,1,100
1,5134,18,18,115,1,100
1,5147,5,5,115,1,100
1,5138,15,15,115,1,100
1,5146,9,9,115,1,100
1,5136,17,20,115,1,100
1,5141,16,16,115,1,100
1,5156,1,1,115,1,100
1,5150,1,8,115,1,100
1,5143,16,16,115,1,100
1,5142,18,18,115,1,100
1,5137,4,23,115,1,100
1,5155,6,6,115,1,100
1,5152,9,9,115,1,100
1,5159,3,3,115,1,100
1,5144,4,19,115,1,100
1,5154,4,10,115,1,100
1,5160,5,5,115,1,100
1,5157,8,8,115,1,100
1,5164,2,2,115,1,100
1,5151,15,15,115,1,100
1,5162,5,5,115,1,100
1,5149,20,20,115,1,100
1,5166,4,4,115,1,100
1,5165,6,6,115,1,100
1,5169,3,3,115,1,100
1,5158,17,17,115,1,100
1,5174,3,3,115,1,100
1,5153,17,25,115,1,100
1,5176,2,2,115,1,100
1,5170,8,8,115,1,100
1,5163,15,15,115,1,100
1,5161,3,20,115,1,100
1,5177,5,5,115,1,100
1,5173,11,11,115,1,100
1,5171,4,14,115,1,100
1,5167,18,18,115,1,100
1,5168,20,20,115,1,100
1,5180,6,8,115,1,100
1,5184,4,4,115,1,100
1,5172,17,17,115,1,100
1,5175,14,14,115,1,100
1,5179,11,11,115,1,100
1,5182,12,12,115,1,100
1,5181,14,14,115,1,100
1,5188,7,7,115,1,100
1,5195,1,1,115,1,100
1,5183,13,13,115,1,100
1,5185,13,13,115,1,100
1,5197,2,2,115,1,100
1,5191,8,8,115,1,100
1,5189,12,12,115,1,100
1,5196,5,5,115,1,100
1,5187,16,16,115,1,100
1,5193,10,10,115,1,100
1,5192,12,12,115,1,100
1,5178,15,26,115,1,100
1,5194,11,11,115,1,100
1,5190,17,17,115,1,100
1,5205,5,5,115,1,100
1,5211,1,1,115,1,100
1,5206,8,8,115,1,100
1,5203,11,11,115,1,100
1,5210,4,4,115,1,100
1,5186,20,29,115,1,100
1,5209,9,9,115,1,100
1,5199,20,20,115,1,100
1,5216,4,4,115,1,100
1,5200,20,20,115,1,100
1,5204,16,16,115,1,100
1,5201,20,20,115,1,100
1,5212,9,9,115,1,100
1,5202,20,20,115,1,100
1,5208,16,16,115,1,100
1,5224,1,1,115,1,100
1,5207,18,18,115,1,100
1,5215,12,12,115,1,100
1,5226,1,1,115,1,100
1,5222,5,5,115,1,100
1,5223,5,5,115,1,100
1,5227,1,1,115,1,100
1,5217,5,12,115,1,100
1,5198,17,34,115,1,100
1,5218,14,14,115,1,100
1,5213,20,20,115,1,100
1,5231,2,2,115,1,100
1,5220,16,16,115,1,100
1,5236,1,1,115,1,100
1,5219,18,18,115,1,100
1,5221,17,17,115,1,100
1,5214,17,25,115,1,100
1,5228,13,13,115,1,100
1,5230,13,13,115,1,100
1,5229,16,16,115,1,100
1,5233,13,13,115,1,100
1,5235,12,12,115,1,100
1,5225,16,23,115,1,100
1,5243,6,6,115,1,100
1,5238,13,13,115,1,100
1,5232,19,19,115,1,100
1,5237,15,15,115,1,100
1,5242,11,11,115,1,100
1,5234,19,19,115,1,100
1,5241,14,14,115,1,100
1,5239,18,18,115,1,100
1,5247,10,10,115,1,100
1,5249,9,9,115,1,100
1,5246,12,12,115,1,100
1,5240,20,20,115,1,100
1,5256,5,5,115,1,100
1,5244,6,17,115,1,100
1,5250,12,12,115,1,100
1,5254,8,8,115,1,100
1,5252,10,10,115,1,100
1,5245,18,18,115,1,100
1,5258,7,7,115,1,100
1,5248,17,17,115,1,100
1,5261,4,4,115,1,100
1,5255,11,11,115,1,100
1,5259,7,7,115,1,100
1,5251,3,15,115,1,100
1,5266,1,1,115,1,100
1,5257,11,11,115,1,100
1,5253,7,16,115,1,100
1,5265,7,7,115,1,100
1,5260,13,13,115,1,100
1,5272,1,1,115,1,100
1,5270,3,3,115,1,100
1,5262,13,13,115,1,100
1,5271,4,4,115,1,100
1,5273,6,6,115,1,100
1,5269,10,10,115,1,100
1,5263,17,17,115,1,100
1,5267,7,13,115,1,100
1,5278,3,3,115,1,100
1,5264,17,17,115,1,100
1,5277,5,5,115,1,100
1,5276,8,8,115,1,100
1,5268,5,18,115,1,100
1,5275,11,11,115,1,100
1,5274,13,13,115,1,100
1,5287,2,2,115,1,100
1,5288,3,3,115,1,100
1,5285,7,7,115,1,100
1,5284,6,9,115,1,100
1,5279,14,14,115,1,100
1,5281,13,13,115,1,100
1,5280,14,14,115,1,100
1,5282,1,13,115,1,100
1,5286,10,10,115,1,100
1,5291,7,7,115,1,100
1,5283,18,18,115,1,100
1,5290,11,11,115,1,100
1,5293,9,9,115,1,100
1,5299,3,3,115,1,100
1,5292,14,14,115,1,100
1,5289,18,18,115,1,100
1,5306,2,2,115,1,100
1,5295,15,15,115,1,100
1,5297,13,13,115,1,100
1,5301,10,10,115,1,100
1,5294,17,17,115,1,100
1,5300,2,12,115,1,100
1,5313,1,1,115,1,100
1,5307,8,8,115,1,100
1,5296,20,20,115,1,100
1,5308,10,10,115,1,100
1,5304,15,15,115,1,100
1,5302,17,17,115,1,100
1,5317,2,2,115,1,100
1,5298,15,23,115,1,100
1,5303,19,19,115,1,100
1,5305,17,17,115,1,100
1,5310,16,16,115,1,100
1,5309,18,18,115,1,100
1,5319,11,11,115,1,100
1,5324,7,7,115,1,100
1,5325,6,6,115,1,100
1,5326,5,5,115,1,100
1,5311,11,21,115,1,100
1,5315,17,17,115,1,100
1,5323,11,11,115,1,100
1,5320,15,15,115,1,100
1,5321,14,14,115,1,100
1,5316,19,19,115,1,100
1,5329,8,8,115,1,100
1,5333,5,5,115,1,100
1,5314,6,24,115,1,100
1,5331,8,8,115,1,100
1,5332,7,7,115,1,100
1,5334,6,6,115,1,100
1,5312,19,29,115,1,100
1,5322,19,19,115,1,100
1,5328,15,15,115,1,100
1,5330,13,13,115,1,100
1,5336,8,8,115,1,100
1,5343,3,3,115,1,100
1,5327,19,19,115,1,100
1,5318,14,28,115,1,100
1,5338,8,8,115,1,100
1,5341,10,10,115,1,100
1,5339,12,12,115,1,100
1,5350,2,2,115,1,100
1,5344,9,9,115,1,100
1,5340,13,13,115,1,100
1,5337,17,17,115,1,100
1,5349,5,5,115,1,100
1,5351,4,4,115,1,100
1,5335,20,20,115,1,100
1,5348,3,9,115,1,100
1,5346,11,11,115,1,100
1,5342,17,17,115,1,100
1,5357,5,5,115,1,100
1,5359,5,5,115,1,100
1,5360,4,4,115,1,100
1,5356,9,9,115,1,100
1,5347,18,18,115,1,100
1,5353,13,13,115,1,100
1,5352,14,14,115,1,100
1,5354,13,13,115,1,100
1,5365,3,3,115,1,100
1,5363,7,7,115,1,100
1,5368,4,4,115,1,100
1,5345,13,27,115,1,100
1,5364,10,10,115,1,100
1,5355,20,20,115,1,100
1,5374,1,1,115,1,100
1,5370,5,5,115,1,100
1,5358,18,18,115,1,100
1,5362,16,16,115,1,100
1,5375,5,5,115,1,100
1,5369,11,11,115,1,100
1,5361,20,20,115,1,100
1,5379,4,4,115,1,100
1,5382,2,2,115,1,100
1,5366,19,19,115,1,100
1,5367,19,22,115,1,100
1,5378,11,11,115,1,100
1,5371,19,19,115,1,100
1,5380,11,11,115,1,100
1,5376,15,15,115,1,100
1,5387,4,4,115,1,100
1,5373,18,18,115,1,100
1,5390,2,3,115,1,100
1,5377,14,18,115,1,100
1,5372,10,23,115,1,100
1,5385,11,11,115,1,100
1,5384,12,12,115,1,100
1,5394,4,4,115,1,100
1,5393,5,5,115,1,100
1,5383,15,15,115,1,100
1,5386,13,13,115,1,100
1,5396,4,4,115,1,100
1,5398,4,4,115,1,100
1,5397,5,5,115,1,100
1,5399,3,3,115,1,100
1,5381,15,23,115,1,100
1,5395,9,9,115,1,100
1,5389,16,16,115,1,100
1,5392,14,14,115,1,100
1,5400,7,7,115,1,100
1,5401,8,8,115,1,100
1,5391,18,18,115,1,100
1,5403,6,6,115,1,100
1,5405,7,7,115,1,100
1,5410,5,5,115,1,100
1,5413,4,4,115,1,100
1,5417,2,2,115,1,100
1,5411,8,8,115,1,100
1,5406,13,13,115,1,100
1,5402,19,19,115,1,100
1,5409,12,12,115,1,100
1,5404,18,18,115,1,100
1,5388,20,36,115,1,100
1,5415,10,10,115,1,100
1,5408,18,18,115,1,100
1,5414,12,12,115,1,100
1,5422,5,5,115,1,100
1,5418,9,9,115,1,100
1,5419,2,8,115,1,100
1,5407,20,20,115,1,100
1,5412,16,16,115,1,100
1,5416,3,15,115,1,100
1,5425,8,8,115,1,100
1,5427,6,6,115,1,100
1,5424,10,10,115,1,100
1,5428,7,7,115,1,100
1,5432,4,4,115,1,100
1,5435,3,3,115,1,100
1,5421,17,17,115,1,100
1,5420,11,18,115,1,100
1,5426,5,12,115,1,100
1,5438,1,1,115,1,100
1,5439,2,2,115,1,100
1,5437,4,4,115,1,100
1,5429,15,15,115,1,100
1,5441,3,3,115,1,100
1,5431,15,15,115,1,100
1,5430,16,16,115,1,100
1,5442,5,5,115,1,100
1,5440,7,7,115,1,100
1,5436,14,14,115,1,100
1,5447,4,4,115,1,100
1,5433,18,18,115,1,100
1,5434,19,19,115,1,100
1,5452,1,1,115,1,100
1,5443,7,11,115,1,100
1,5445,9,9,115,1,100
1,5455,1,1,115,1,100
1,5450,6,6,115,1,100
1,5444,12,12,115,1,100
1,5449,8,8,115,1,100
1,5456,2,2,115,1,100
1,5423,20,35,115,1,100
1,5446,13,13,115,1,100
1,5451,9,9,115,1,100
1,5463,2,2,115,1,100
1,5448,13,18,115,1,100
1,5462,4,4,115,1,100
1,5459,7,7,115,1,100
1,5457,10,10,115,1,100
1,5467,1,1,115,1,100
1,5461,8,8,115,1,100
1,5460,10,10,115,1,100
1,5454,16,16,115,1,100
1,5466,5,5,115,1,100
1,5458,16,16,115,1,100
1,5464,15,15,115,1,100
1,5453,19,26,115,1,100
1,5477,1,3,115,1,100
1,5471,12,12,115,1,100
1,5481,2,2,115,1,100
1,5469,15,15,115,1,100
1,5472,12,12,115,1,100
1,5465,19,19,115,1,100
1,5475,10,10,115,1,100
1,5470,15,15,115,1,100
1,5468,18,18,115,1,100
1,5476,12,12,115,1,100
1,5478,8,10,115,1,100
1,5474,16,16,115,1,100
1,5488,2,2,115,1,100
1,5487,3,3,115,1,100
1,5482,8,8,115,1,100
1,5486,7,7,115,1,100
1,5484,9,9,115,1,100
1,5480,14,14,115,1,100
1,5490,5,5,115,1,100
1,5492,5,5,115,1,100
1,5496,2,2,115,1,100
1,5483,12,15,115,1,100
1,5497,1,1,115,1,100
1,5479,20,20,115,1,100
1,5493,7,7,115,1,100
1,5491,11,11,115,1,100
1,5473,18,29,115,1,100
1,5485,19,19,115,1,100
1,5503,2,2,115,1,100
1,5500,5,5,115,1,100
1,5489,18,18,115,1,100
1,5494,14,14,115,1,100
1,5498,11,11,115,1,100
1,5504,5,5,115,1,100
1,5507,2,2,115,1,100
1,5501,8,8,115,1,100
1,5505,6,6,115,1,100
1,5495,14,19,115,1,100
1,5511,6,6,115,1,100
1,5502,17,17,115,1,100
1,5499,20,20,115,1,100
1,5518,1,1,115,1,100
1,5508,11,11,115,1,100
1,5513,8,8,115,1,100
1,5510,12,12,115,1,100
1,5506,13,16,115,1,100
1,5512,11,11,115,1,100
1,5516,7,7,115,1,100
1,5515,10,10,115,1,100
1,5521,5,5,115,1,100
1,5526,2,2,115,1,100
1,5509,19,19,115,1,100
1,5528,1,1,115,1,100
1,5523,8,8,115,1,100
1,5522,10,10,115,1,100
1,5520,13,13,115,1,100
1,5514,20,20,115,1,100
1,5525,10,10,115,1,100
1,5527,11,11,115,1,100
1,5531,7,7,115,1,100
1,5530,9,9,115,1,100
1,5519,20,20,115,1,100
1,5524,20,20,115,1,100
1,5539,5,5,115,1,100
1,5534,12,12,115,1,100
1,5517,18,29,115,1,100
1,5537,9,9,115,1,100
1,5533,15,15,115,1,100
1,5542,7,7,115,1,100
1,5529,20,20,115,1,100
1,5538,12,12,115,1,100
1,5541,9,9,115,1,100
1,5536,14,14,115,1,100
1,5544,7,7,115,1,100
1,5532,20,20,115,1,100
1,5535,18,18,115,1,100
1,5552,3,3,115,1,100
1,5546,10,10,115,1,100
1,5555,2,2,115,1,100
1,5548,10,10,115,1,100
1,5540,19,19,115,1,100
1,5547,12,12,115,1,100
1,5553,9,9,115,1,100
1,5558,6,6,115,1,100
1,5562,2,2,115,1,100
1,5543,13,22,115,1,100
1,5549,17,17,115,1,100
1,5566,1,1,115,1,100
1,5545,20,22,115,1,100
1,5550,11,19,115,1,100
1,5551,19,19,115,1,100
1,5556,14,14,115,1,100
1,5567,3,3,115,1,100
1,5554,19,19,115,1,100
1,5557,17,17,115,1,100
1,5560,14,14,115,1,100
1,5561,17,17,115,1,100
1,5559,20,20,115,1,100
1,5568,12,12,115,1,100
1,5573,7,7,115,1,100
1,5565,16,16,115,1,100
1,5576,6,6,115,1,100
1,5563,19,19,115,1,100
1,5582,3,3,115,1,100
1,5577,8,8,115,1,100
1,5569,12,17,115,1,100
1,5564,13,23,115,1,100
1,5580,8,8,115,1,100
1,5571,18,18,115,1,100
1,5590,2,2,115,1,100
1,5574,18,18,115,1,100
1,5572,20,20,115,1,100
1,5579,13,13,115,1,100
1,5575,18,18,115,1,100
1,5578,16,16,115,1,100
1,5589,5,5,115,1,100
1,5585,11,11,115,1,100
1,5584,12,13,115,1,100
1,5586,11,11,115,1,100
1,5596,1,1,115,1,100
1,5583,14,14,115,1,100
1,5570,12,28,115,1,100
1,5597,1,1,115,1,100
1,5598,2,2,115,1,100
1,5591,8,9,115,1,100
1,5593,7,7,115,1,100
1,5581,20,20,115,1,100
1,5601,5,5,115,1,100
1,5592,14,14,115,1,100
1,5588,20,20,115,1,100
1,5594,15,15,115,1,100
1,5595,14,14,115,1,100
1,5587,13,23,115,1,100
1,5600,12,12,115,1,100
1,5602,11,11,115,1,100
1,5606,7,7,115,1,100
1,5611,3,3,115,1,100
1,5607,7,7,115,1,100
1,5605,12,12,115,1,100
1,5612,5,5,115,1,100
1,5615,3,3,115,1,100
1,5603,15,15,115,1,100
1,5599,14,21,115,1,100
1,5608,13,13,115,1,100
1,5610,11,11,115,1,100
1,5604,18,18,115,1,100
1,5617,7,7,115,1,100
1,5609,16,16,115,1,100
1,5613,12,12,115,1,100
1,5622,5,5,115,1,100
1,5616,13,13,115,1,100
1,5619,10,10,115,1,100
1,5614,15,15,115,1,100
1,5629,4,4,115,1,100
1,5625,9,9,115,1,100
1,5623,12,12,115,1,100
1,5628,7,7,115,1,100
1,5630,6,6,115,1,100
1,5631,5,5,115,1,100
1,5618,19,19,115,1,100
1,5620,18,18,115,1,100
1,5621,17,17,115,1,100
1,5626,16,16,115,1,100
1,5637,5,5,115,1,100
1,5627,15,15,115,1,100
1,5638,4,4,115,1,100
1,5624,18,18,115,1,100
1,5640,7,7,115,1,100
1,5641,7,7,115,1,100
1,5632,18,18,115,1,100
1,5645,5,5,115,1,100
1,5635,16,16,115,1,100
1,5642,9,9,115,1,100
1,5633,17,19,115,1,100
1,5644,8,8,115,1,100
1,5634,19,19,115,1,100
1,5648,5,5,115,1,100
1,5650,5,5,115,1,100
1,5636,20,20,115,1,100
1,5639,18,18,115,1,100
1,5656,2,2,115,1,100
1,5643,18,18,115,1,100
1,5647,14,14,115,1,100
1,5658,7,7,115,1,100
1,5651,14,14,115,1,100
1,5649,17,17,115,1,100
1,5665,3,3,115,1,100
1,5657,7,11,115,1,100
1,5652,16,16,115,1,100
1,5654,17,17,115,1,100
1,5655,17,17,115,1,100
1,5666,6,6,115,1,100
1,5668,4,4,115,1,100
1,5646,17,28,115,1,100
1,5661,13,13,115,1,100
1,5674,2,2,115,1,100
1,5662,14,14,115,1,100
1,5663,13,13,115,1,100
1,5659,8,17,115,1,100
1,5670,7,7,115,1,100
1,5675,2,2,115,1,100
1,5664,14,14,115,1,100
1,5660,19,19,115,1,100
1,5678,1,1,115,1,100
1,5653,15,27,115,1,100
1,5669,13,13,115,1,100
1,5672,10,10,115,1,100
1,5679,6,6,115,1,100
1,5667,18,18,115,1,100
1,5684,2,2,115,1,100
1,5680,8,8,115,1,100
1,5677,11,11,115,1,100
1,5671,15,18,115,1,100
1,5673,18,18,115,1,100
1,5685,7,7,115,1,100
1,5686,7,7,115,1,100
1,5682,11,11,115,1,100
1,5688,7,7,115,1,100
1,5681,14,14,115,1,100
1,5696,1,1,115,1,100
1,5692,6,6,115,1,100
1,5676,20,22,115,1,100
1,5687,12,12,115,1,100
1,5695,5,5,115,1,100
1,5697,3,3,115,1,100
1,5693,8,8,115,1,100
1,5694,7,7,115,1,100
1,5683,20,20,115,1,100
1,5690,13,13,115,1,100
1,5701,4,4,115,1,100
1,5700,5,6,115,1,100
1,5703,3,3,115,1,100
1,5691,16,16,115,1,100
1,5698,10,10,115,1,100
1,5699,10,10,115,1,100
1,5702,9,9,115,1,100
1,5708,6,6,115,1,100
1,5704,10,10,115,1,100
1,5709,6,6,115,1,100
1,5689,17,26,115,1,100
1,5706,13,13,115,1,100
1,5710,10,10,115,1,100
1,5714,8,8,115,1,100
1,5707,16,16,115,1,100
1,5705,19,19,115,1,100
1,5712,14,14,115,1,100
1,5713,16,16,115,1,100
1,5715,5,14,115,1,100
1,5717,13,13,115,1,100
1,5716,14,14,115,1,100
1,5726,4,4,115,1,100
1,5718,13,13,115,1,100
1,5711,20,20,115,1,100
1,5730,2,2,115,1,100
1,5732,3,3,115,1,100
1,5729,6,6,115,1,100
1,5719,17,17,115,1,100
1,5723,13,13,115,1,100
1,5727,10,10,115,1,100
1,5722,15,15,115,1,100
1,5725,14,14,115,1,100
1,5721,19,19,115,1,100
1,5724,16,16,115,1,100
1,5731,9,9,115,1,100
1,5737,5,5,115,1,100
1,5743,1,1,115,1,100
1,5739,6,6,115,1,100
1,5728,17,17,115,1,100
1,5720,16,26,115,1,100
1,5742,4,4,115,1,100
1,5738,10,10,115,1,100
1,5735,15,15,115,1,100
1,5733,18,18,115,1,100
1,5740,12,12,115,1,100
1,5746,6,6,115,1,100
1,5734,16,19,115,1,100
1,5744,10,10,115,1,100
1,5745,13,13,115,1,100
1,5736,7,22,115,1,100
1,5741,17,17,115,1,100
1,5753,8,8,115,1,100
1,5749,13,13,115,1,100
1,5763,1,1,115,1,100
1,5748,17,17,115,1,100
1,5754,11,11,115,1,100
1,5750,8,16,115,1,100
1,5755,11,11,115,1,100
1,5747,20,20,115,1,100
1,5759,11,11,115,1,100
1,5751,19,19,115,1,100
1,5756,16,16,115,1,100
1,5760,4,14,115,1,100
1,5762,12,12,115,1,100
1,5757,18,18,115,1,100
1,5774,2,2,115,1,100
1,5769,8,8,115,1,100
1,5771,7,7,115,1,100
1,5768,10,10,115,1,100
1,5764,14,14,115,1,100
1,5752,14,27,115,1,100
1,5776,3,3,115,1,100
1,5767,13,13,115,1,100
1,5761,19,19,115,1,100
1,5765,15,15,115,1,100
1,5758,19,23,115,1,100
1,5770,11,11,115,1,100
1,5780,3,3,115,1,100
1,5766,14,18,115,1,100
1,5772,4,13,115,1,100
1,5773,6,12,115,1,100
1,5781,5,5,115,1,100
1,5782,5,5,115,1,100
1,5783,5,5,115,1,100
1,5778,10,10,115,1,100
1,5775,14,14,115,1,100
1,5793,1,1,115,1,100
1,5779,16,16,115,1,100
1,5777,19,19,115,1,100
1,5788,9,9,115,1,100
1,5786,11,11,115,1,100
1,5794,4,4,115,1,100
1,5790,10,10,115,1,100
1,5799,1,1,115,1,100
1,5796,5,5,115,1,100
1,5785,17,17,115,1,100
1,5784,19,19,115,1,100
1,5789,14,14,115,1,100
1,5792,12,12,115,1,100
1,5791,14,14,115,1,100
1,5787,19,19,115,1,100
1,5805,1,1,115,1,100
1,5798,6,8,115,1,100
1,5802,6,6,115,1,100
1,5795,15,15,115,1,100
1,5808,3,3,115,1,100
1,5797,14,14,115,1,100
1,5800,11,11,115,1,100
1,5801,13,13,115,1,100
1,5807,7,7,115,1,100
1,5812,3,3,115,1,100
1,5814,2,2,115,1,100
1,5817,1,1,115,1,100
1,5813,6,6,115,1,100
1,5811,9,9,115,1,100
1,5818,2,4,115,1,100
1,5804,19,19,115,1,100
1,5809,14,14,115,1,100
1,5806,17,17,115,1,100
1,5815,9,9,115,1,100
1,5803,20,23,115,1,100
1,5821,6,6,115,1,100
1,5816,12,12,115,1,100
1,5810,19,19,115,1,100
1,5819,10,10,115,1,100
1,5826,5,5,115,1,100
1,5828,4,4,115,1,100
1,5831,1,1,115,1,100
1,5833,1,1,115,1,100
1,5827,7,7,115,1,100
1,5829,6,6,115,1,100
1,5820,15,15,115,1,100
1,5823,15,15,115,1,100
1,5824,15,15,115,1,100
1,5830,11,11,115,1,100
1,5822,20,20,115,1,100
1,5835,8,8,115,1,100
1,5843,1,1,115,1,100
1,5838,6,6,115,1,100
1,5832,15,15,115,1,100
1,5834,13,13,115,1,100
1,5844,5,5,115,1,100
1,5847,2,2,115,1,100
1,5837,12,12,115,1,100
1,5842,7,7,115,1,100
1,5825,15,25,115,1,100
1,5839,11,11,115,1,100
1,5840,14,14,115,1,100
1,5836,19,19,115,1,100
1,5845,11,11,115,1,100
1,5851,7,7,115,1,100
1,5841,19,19,115,1,100
1,5852,10,10,115,1,100
1,5848,15,15,115,1,100
1,5853,10,10,115,1,100
1,5846,17,17,115,1,100
1,5864,1,1,115,1,100
1,5850,15,15,115,1,100
1,5857,11,11,115,1,100
1,5849,20,20,115,1,100
1,5855,14,14,115,1,100
1,5860,10,10,115,1,100
1,5865,5,5,115,1,100
1,5862,9,9,115,1,100
1,5858,14,14,115,1,100
1,5854,19,19,115,1,100
1,5859,12,16,115,1,100
1,5867,11,11,115,1,100
1,5872,7,7,115,1,100
1,5861,19,19,115,1,100
1,5863,18,18,115,1,100
1,5870,13,13,115,1,100
1,5866,13,17,115,1,100
1,5880,4,4,115,1,100
1,5856,16,29,115,1,100
1,5881,4,4,115,1,100
1,5875,8,12,115,1,100
1,5868,19,19,115,1,100
1,5874,15,15,115,1,100
1,5871,19,19,115,1,100
1,5869,12,21,115,1,100
1,5887,3,3,115,1,100
1,5873,17,17,115,1,100
1,5878,13,13,115,1,100
1,5890,1,1,115,1,100
1,5876,15,15,115,1,100
1,5884,9,9,115,1,100
1,5888,7,7,115,1,100
1,5879,16,16,115,1,100
1,5892,4,4,115,1,100
1,5883,13,13,115,1,100
1,5877,19,19,115,1,100
1,5894,3,3,115,1,100
1,5893,6,6,115,1,100
1,5885,19,19,115,1,100
1,5899,5,5,115,1,100
1,5886,18,18,115,1,100
1,5882,14,23,115,1,100
1,5901,4,4,115,1,100
1,5903,4,4,115,1,100
1,5896,12,12,115,1,100
1,5891,18,18,115,1,100
1,5897,12,12,115,1,100
1,5898,13,13,115,1,100
1,5900,12,12,115,1,100
1,5889,9,24,115,1,100
1,5909,4,4,115,1,100
1,5905,1,9,115,1,100
1,5895,19,19,115,1,100
1,5907,8,8,115,1,100
1,5906,10,10,115,1,100
1,5910,2,6,115,1,100
1,5915,1,1,115,1,100
1,5913,6,6,115,1,100
1,5911,8,8,115,1,100
1,5904,11,16,115,1,100
1,5916,5,5,115,1,100
1,5902,12,19,115,1,100
1,5924,2,2,115,1,100
1,5917,10,10,115,1,100
1,5918,9,9,115,1,100
1,5914,13,13,115,1,100
1,5912,15,15,115,1,100
1,5925,2,2,115,1,100
1,5908,19,19,115,1,100
1,5921,8,8,115,1,100
1,5926,5,5,115,1,100
1,5930,1,1,115,1,100
1,5931,2,2,115,1,100
